Mean,Std,Variance,RMS,Kurtosis,Skewness,Peak,Peak_to_Peak,Crest_Factor,File
-0.0023765624999999998,0.07583848610119465,0.0057514759741210935,0.0758757143191252,0.3259681516945001,0.0036747950322403976,0.347,0.657,4.573268312711427,2004.02.15.19.42.39
-0.002078369140625,0.07863962230433474,0.006184190196168423,0.07866708215291275,0.49377479186990936,0.0054440430764863944,0.408,0.7769999999999999,5.186413285380679,2004.02.15.19.52.39
-0.002196484375,0.07485720499714194,0.005603601139984131,0.07488942304220102,0.29257708015378325,0.00954030370643049,0.32,0.625,4.272966555232726,2004.02.15.20.02.39
-0.002172998046875,0.07547957028666864,0.005697165530660153,0.07551084326884368,0.48153185523704733,-0.0024494770840002293,0.408,0.76,5.403197505653386,2004.02.15.20.12.39
-0.001290380859375,0.0774549037472992,0.005999262114503383,0.07746565172555915,0.4419314838847854,0.029546590655753574,0.376,0.745,4.853764108666782,2004.02.15.20.22.39
-0.002198876953125,0.07784892877637682,0.006060455711629391,0.07787997670444165,0.521811344975156,0.018004148626003247,0.4,0.788,5.136108367340937,2004.02.15.20.32.39
-0.001991064453125,0.07809715296357081,0.006099165301015377,0.07812252964844313,0.4536244074601785,0.04170705446001611,0.444,0.783,5.683379711307752,2004.02.15.20.42.39
-0.0023245117187499996,0.07607857372246403,0.005787949379644395,0.07611407711044653,0.4236777373486098,0.0430331988739695,0.415,0.8200000000000001,5.452342270376709,2004.02.15.20.52.39
-0.0018037109375,0.0774497893414917,0.005998469869041442,0.077470789606067,0.29830253571617904,-0.0022874305278621984,0.408,0.786,5.266501117061651,2004.02.15.21.02.39
-0.002238525390625,0.07690184928854053,0.0059138944239974026,0.07693442285428465,0.3992394228624758,0.04931177367938913,0.393,0.7350000000000001,5.108246548418904,2004.02.15.21.12.39
-0.002342578125,0.07841605485970027,0.0061490776597595215,0.07845103780085545,0.42221413329817814,0.03372010551248036,0.393,0.737,5.009493959756319,2004.02.15.21.22.39
-0.0023398925781250002,0.07709048084366325,0.005942942236707211,0.07712598352036994,0.47643644736944246,0.031190357230299136,0.378,0.756,4.901072021988095,2004.02.15.21.32.39
-0.002167333984375,0.07661851316675722,0.005870396559884548,0.07664916109445931,0.36493871305970593,-0.009899719407707695,0.386,0.706,5.035932481039281,2004.02.15.21.42.39
-0.0018611816406250003,0.0760743867622998,0.005787312321259975,0.07609715052720026,0.4046983336170258,0.05531396656026518,0.391,0.738,5.13816873944893,2004.02.15.21.52.39
-0.0016909179687499998,0.07745153396046593,0.0059987401128292085,0.07746998977930906,0.4164259373181851,-0.02025226488434788,0.432,0.825,5.576352872004379,2004.02.15.22.02.39
-0.001999365234375,0.07797954553010325,0.006080809521081447,0.07800517279271853,0.5485896012354474,0.007311364391002886,0.518,0.931,6.640585251653378,2004.02.15.22.12.39
-0.0016881347656250005,0.07761817449257592,0.006024581011559964,0.07763653012948786,0.37794366180997097,-0.04333381849214864,0.4,0.756,5.152213775304626,2004.02.15.22.22.39
-0.0021275390625000003,0.07915981624047037,0.006266276507225037,0.0791884014846082,0.3224069468935795,-0.0016817936246373297,0.415,0.786,5.2406664640233105,2004.02.15.22.32.39
-0.0020180175781249997,0.07752226883677524,0.006009702165601254,0.07754853035710525,0.2677201212044107,-0.01943422818000384,0.391,0.7250000000000001,5.0420039967163,2004.02.15.22.42.39
-0.0021659667968749997,0.07853056446143572,0.00616704955463171,0.07856042875899338,0.3885134945276123,0.01665746316154906,0.454,0.8300000000000001,5.778990863107112,2004.02.15.22.52.39
-0.0017487792968749998,0.07896260563918972,0.006235093089330197,0.0789819683115037,0.4070034550620174,-0.05530929399221073,0.442,0.7909999999999999,5.596214040358663,2004.02.15.23.02.39
-0.0016450195312499999,0.07905916720124433,0.006250351918554306,0.0790762796786274,0.3474743632273807,-0.05523747146277419,0.391,0.718,4.944592760168494,2004.02.15.23.12.39
-0.0018308593749999998,0.07819904743892489,0.006115091020355225,0.07822047728316575,0.545918411380272,0.027530549424184824,0.457,0.855,5.842459875891776,2004.02.15.23.22.39
-0.0012717773437500002,0.07780511614291777,0.0060536360980129236,0.0778155094799552,0.43269991308322275,-0.016503285146634922,0.403,0.789,5.1789161658552185,2004.02.15.23.32.39
-0.0025516601562500002,0.0774870854107122,0.006004248405447006,0.077529087283419,0.3029990008129091,-0.002108302244827455,0.366,0.6930000000000001,4.720808832200398,2004.02.15.23.42.39
-0.00167529296875,0.08151823352707728,0.006645222397375107,0.08153544630347129,0.5666889213621578,0.009621055882152032,0.483,0.8959999999999999,5.9238039637668205,2004.02.15.23.52.39
-0.0016622070312499997,0.07678379216775025,0.0058957507396602635,0.07680178169726923,0.3561730038030797,-0.0038746256224301335,0.474,0.862,6.171731820862869,2004.02.16.00.02.39
-0.002186083984375,0.07828435555027986,0.006128440323922633,0.07831487270697295,0.38899196237205436,0.015403101465941087,0.374,0.723,4.7755935376333705,2004.02.16.00.12.39
-0.0018823730468749997,0.0771200007359263,0.005947494513509273,0.07714297013854778,0.35279620493135777,0.011436284171182228,0.361,0.6930000000000001,4.679622775110275,2004.02.16.00.22.39
-0.002467822265625,0.07831569065068257,0.00613334740209341,0.07835456303769503,0.44221756979937377,0.020784239769755124,0.422,0.786,5.385774403425402,2004.02.16.00.32.39
-0.0023838867187499996,0.07738437691901007,0.005988341791143418,0.07742108696622162,0.28391523619049597,-0.030332739751400765,0.378,0.72,4.882390764739835,2004.02.16.00.42.39
-0.0021278808593750004,0.0755417258715849,0.005706552347657681,0.0755716893063095,0.3718072446196725,0.026865235037342713,0.4,0.761,5.292987409328746,2004.02.16.00.52.39
-0.00119599609375,0.07787376769430278,0.006064323694906235,0.07788295128949917,0.33128732679968653,0.017214517082513255,0.359,0.718,4.609481202960055,2004.02.16.01.02.39
-0.0018313964843749999,0.0790170110035342,0.006243688027932645,0.0790382315149803,0.4731143985341131,-0.056854705094082476,0.437,0.8300000000000001,5.528969862099893,2004.02.16.01.12.39
-0.0018272460937500002,0.07648061079752747,0.005849283827962876,0.07650243562299176,0.4433637639149004,0.02637918504571029,0.398,0.796,5.202448742434372,2004.02.16.01.22.39
-0.002473095703125,0.07818151679986492,0.006112349569127561,0.07822062241816012,0.32019748710613216,0.016040020944363662,0.391,0.7230000000000001,4.998681778697064,2004.02.16.01.32.39
-0.002377978515625,0.07958598161819926,0.0063339284701323505,0.0796214999353386,0.37007201037201254,0.01471983361289396,0.405,0.774,5.08656581864075,2004.02.16.01.42.39
-0.002244287109375,0.07952488089415834,0.006324206681230069,0.07955654282244407,0.3755785190178629,0.002920261777534491,0.425,0.806,5.342112476512758,2004.02.16.01.52.39
-0.0013968261718750002,0.0800961141360331,0.00641538749969244,0.080108293097824,0.5260048179163537,0.02152908415873024,0.498,0.891,6.2165848346296535,2004.02.16.02.02.39
-0.0019568847656250003,0.07787621792826703,0.0060647053188109395,0.07790080048880675,0.3387606415850897,0.00792259653450328,0.391,0.765,5.019203879120359,2004.02.16.02.12.39
-0.001774755859375,0.07846345124382906,0.006156513181092739,0.07848352017750684,0.2777135623768947,0.008623625909561573,0.396,0.77,5.045645239973481,2004.02.16.02.22.39
-0.001760546875,0.0781415394123521,0.006106100181732178,0.07816136965938641,0.37018849360160333,0.03218013434806743,0.435,0.8260000000000001,5.565409125961507,2004.02.16.02.32.39
-0.0019248046875,0.07780462064750704,0.006053558994102479,0.0778284258300751,0.458982255928821,0.008831341248523878,0.398,0.764,5.113812797254362,2004.02.16.02.42.39
-0.002044921875,0.0794376532600419,0.006310340755462646,0.07946396957701962,0.33043739316895504,0.04435393427507771,0.364,0.713,4.580692380931169,2004.02.16.02.52.39
-0.001803759765625,0.077098690150829,0.0059442080229735374,0.07711978716429153,0.39377059294869765,0.004784974714342346,0.398,0.774,5.160802624521303,2004.02.16.03.02.39
-0.002038427734375,0.08223985284736413,0.006763393396356105,0.08226511158434281,0.5003740741636844,-0.007223062782532966,0.457,0.853,5.555210358299435,2004.02.16.03.12.39
-0.002299267578125,0.08429453767294064,0.007105569081494808,0.08432588993239636,0.4508448020711775,-0.029106629190465676,0.43,0.813,5.099264298837864,2004.02.16.03.22.39
-0.0016643066406250005,0.08426361545795787,0.007100356890046597,0.0842800498732685,0.37837651204512657,-0.009241176562636063,0.4,0.764,4.746081671777343,2004.02.16.03.32.39
-0.0017368652343750003,0.08308035483617349,0.006902345359704495,0.08309850817281184,0.2911308678170452,-0.026798606640015665,0.42,0.747,5.054242359279989,2004.02.16.03.42.39
-0.001722607421875,0.08265013893192785,0.006831045465466976,0.0826680884126207,0.20897921343268377,-0.018092357454208546,0.393,0.749,4.753950497057844,2004.02.16.03.52.39
-0.0020143554687499995,0.08424717046536646,0.007097585731420516,0.08427124871137842,0.39805576986482194,0.013995405888354526,0.42,0.83,4.983906212645108,2004.02.16.04.02.39
-0.0023246582031249997,0.08595580269518177,0.007388400016973018,0.08598723191692109,0.47031290657213587,0.014674508507171757,0.476,0.889,5.535705585451342,2004.02.16.04.12.39
-0.001966943359375,0.0844199690988402,0.007126731182649134,0.08444288039158852,0.4865130026451254,0.012273896728958502,0.515,0.986,6.098797170487092,2004.02.16.04.22.39
-0.0015724609375,0.08266760510022222,0.006833932933006287,0.08268255902187746,0.26595855893303977,-0.03174959405436106,0.393,0.762,4.7531184889429205,2004.02.16.04.32.39
-0.0018037109375000002,0.08361850069275305,0.006992053658103943,0.0836379520986137,0.3818054415969727,-0.005056333966050067,0.4,0.796,4.782517863760918,2004.02.16.04.42.39
-0.0022471679687500004,0.08378558270330716,0.007020023868932723,0.0838157123265829,0.38767370740609763,-0.011899977446575786,0.444,0.81,5.297336116049228,2004.02.16.04.52.39
-0.002347216796875,0.08548433357170829,0.007307571286199093,0.08551655227434408,0.3946015078150089,0.014266712876400548,0.42,0.794,4.911329898481006,2004.02.16.05.02.39
-0.001894873046875,0.08427990203943556,0.007103101887776853,0.08430120065361243,0.3658697395741912,-0.008100766957841022,0.41,0.776,4.863513174440545,2004.02.16.05.12.39
-0.002053271484375,0.08695461810286201,0.007561105609414578,0.08697885681706287,0.4364173780138687,0.03295377871455478,0.398,0.781,4.575824683889422,2004.02.16.05.22.39
-0.0028209472656249997,0.08473888904789488,0.007180679317071438,0.0847858305411162,0.4287637975372536,0.011074611469630076,0.518,0.889,6.10951142064711,2004.02.16.05.32.39
-0.0019638671875,0.08514582655865971,0.007249811780357361,0.085168471600044,0.32894899911736086,-0.01634805981008458,0.413,0.7869999999999999,4.849212299352647,2004.02.16.05.42.39
-0.0017693847656249997,0.08697370286725636,0.007564424990441798,0.08699169910336632,0.4340085155916307,-0.02781576133484295,0.403,0.784,4.632625918952825,2004.02.16.05.52.39
-0.00245185546875,0.0869207126049963,0.007555210279760362,0.08695528664204379,0.31669418796819127,-0.037450901400111654,0.396,0.777,4.554064684188274,2004.02.16.06.02.39
-0.002354736328125,0.08786925596907819,0.0077210061445593834,0.08790080163305894,0.430147194240349,-0.022819722791090877,0.469,0.833,5.335559986788699,2004.02.16.06.12.39
-0.002430078125,0.08561584231134678,0.007330072454681397,0.08565032244174565,0.4363586459691815,-0.030115242554844653,0.396,0.752,4.623450195057188,2004.02.16.06.22.39
-0.0023742187499999996,0.08541338928822663,0.007295447069702149,0.08544638075644281,0.4780069177953763,-0.0056728677582763495,0.532,0.937,6.226126786065029,2004.02.16.06.32.39
-0.00160380859375,0.08659816145580611,0.007499241567525863,0.08661301154867697,0.4862233238389191,0.021692794278675216,0.442,0.833,5.103159353275618,2004.02.16.06.42.39
-0.0019158203125000002,0.08758340524732817,0.007670852874717712,0.08760435629686174,0.4443845022745201,0.02745019501262627,0.435,0.8280000000000001,4.965506492918355,2004.02.16.06.52.39
-0.0020942871093749997,0.08817470975296222,0.00777477944001913,0.08819957754159384,0.4654821554251858,-0.003868878832467972,0.439,0.839,4.977348103430234,2004.02.16.07.02.39
-0.0015017578125,0.08604078734387456,0.007403017086753845,0.08605389220297506,0.4927349634179672,-0.019651156954613183,0.403,0.794,4.6831118231055155,2004.02.16.07.12.39
-0.0020556640625,0.08915456824095384,0.007948537038230896,0.08917826412847893,0.4000941939036653,0.027676746032502655,0.498,0.864,5.584320404381638,2004.02.16.07.22.39
-0.0020389648437500003,0.08559283408887657,0.007326133247365951,0.08561711642539709,0.40487944030252443,0.006372640925290417,0.398,0.762,4.648603183766407,2004.02.16.07.32.39
-0.0022212890625000004,0.08824570498964564,0.007787304449119568,0.08827365730623576,0.3659394532713698,-0.04226739190974397,0.396,0.777,4.486049542800874,2004.02.16.07.42.39
-0.002211376953125,0.08880598419897902,0.007886502829549311,0.08883351291927008,0.3770945051934542,0.010986231035584673,0.476,0.842,5.358338135660335,2004.02.16.07.52.39
-0.0017884765624999997,0.08728705664550379,0.007619030257835388,0.08730537730432188,0.37620336380365016,0.0031887419764519524,0.452,0.8300000000000001,5.177229787627579,2004.02.16.08.02.39
-0.0018255859375000002,0.08745980466075431,0.007649217431297303,0.08747885570417858,0.4396049452472912,-0.02233087013884833,0.464,0.879,5.304138883218568,2004.02.16.08.12.39
-0.002275048828125,0.0888879659499545,0.007901070490720271,0.08891707562606085,0.4402469914533116,-0.01218920332674179,0.479,0.86,5.3870417647834685,2004.02.16.08.22.39
-0.002172314453125,0.08603791602122939,0.00740252299327612,0.08606533531776527,0.32130361436320864,-0.015844278477415263,0.4,0.734,4.647631924318241,2004.02.16.08.32.39
-0.00154423828125,0.08848404967495963,0.007829427046880721,0.08849752380010414,0.5412085936380691,-0.019660452883292403,0.459,0.896,5.18658579687243,2004.02.16.08.42.39
-0.0017691894531250002,0.08783154763349316,0.007714380759694576,0.08784936420382122,0.5760381353265771,0.007928480646487424,0.554,1.057,6.306249396576765,2004.02.16.08.52.39
-0.00203662109375,0.08690246040095322,0.007552037623739243,0.08692632195841919,0.4667661948985651,-0.0026248680861131863,0.396,0.792,4.555582142189621,2004.02.16.09.02.39
-0.00204111328125,0.08671931682883927,0.007520239911260605,0.08674333435306428,0.44798583289768334,-0.03923706279865413,0.481,0.8939999999999999,5.545094658711471,2004.02.16.09.12.39
-0.001968701171875,0.08851431429343214,0.007834783834836484,0.08853620513180258,0.44239483736892193,-0.006525636494893895,0.505,0.94,5.703881245510961,2004.02.16.09.22.39
-0.0019487792968750002,0.08811929537982273,0.007765010218236447,0.08814084160583206,0.42207357939809453,-0.00637339900791863,0.461,0.835,5.230265466054919,2004.02.16.09.32.39
-0.0016519531250000004,0.08997184051706986,0.008094932086029053,0.0899870048126742,0.418621701128957,0.034172050404120795,0.369,0.725,4.100592088470404,2004.02.16.09.42.39
-0.00221708984375,0.0883772052684528,0.007810530411062241,0.08840501059576601,0.5602555996498153,0.03453279582939991,0.447,0.8300000000000001,5.056274491543449,2004.02.16.09.52.39
-0.002065576171875,0.0876224469501469,0.0076776932095313066,0.08764679009783032,0.4137279539953309,0.021974405241028724,0.42,0.828,4.791961000867241,2004.02.16.10.02.39
-0.0018838378906250001,0.08949987578834939,0.00801022776612997,0.08951969957125708,0.49796496157412706,0.01297273554004362,0.442,0.857,4.937460716656796,2004.02.16.10.12.39
-0.0017783203125000002,0.08911881924741626,0.00794216394405365,0.08913656021626312,0.44915542368613437,-0.004073790691489718,0.422,0.839,4.734308783916988,2004.02.16.10.22.39
-0.002096923828125,0.08817040070709482,0.007774019560849667,0.08819533236169941,0.5134914074370189,0.024026916796746137,0.474,0.889,5.374434080661666,2004.02.16.10.32.39
-0.0019158203124999998,0.08843589024435419,0.007820906683311462,0.08845663938213598,0.48489349535248216,-0.07557730884923268,0.425,0.8280000000000001,4.804613909917877,2004.02.16.10.42.39
-0.001820947265625,0.09013235071380551,0.008123840645196438,0.090150743170207,0.6217770021628457,0.004514336506654278,0.483,0.903,5.3576929375732725,2004.02.16.10.52.39
-0.0022775878906249997,0.09068182025654924,0.008223192525041103,0.09071041798845723,0.4888141347703794,-0.022285238655476637,0.452,0.891,4.982889617568693,2004.02.16.11.02.39
-0.0024446289062500003,0.08988117568565582,0.008078625742635726,0.08991441460146977,0.4496169147110769,-0.03897465668218249,0.454,0.886,5.049246019253722,2004.02.16.11.12.39
-0.0018393066406250003,0.09101847827023163,0.008284363386628628,0.09103706078046937,0.36341261581366435,-0.009687210938571493,0.439,0.849,4.822211923763919,2004.02.16.11.22.39
-0.002083984375,0.09008923786255496,0.008116070778656007,0.09011333846624067,0.5452279361146344,0.019480439396568395,0.491,0.869,5.448693926526141,2004.02.16.11.32.39
-0.0021591308593750004,0.09206942183556503,0.00847677843713522,0.09209473537180682,0.6274695337680583,-0.009970193289901567,0.464,0.894,5.0382901707326635,2004.02.16.11.42.39
-0.001678955078125,0.08919257007795696,0.007955314557111263,0.0892083709483904,0.587115769874706,0.00247680641909757,0.405,0.788,4.539932695714219,2004.02.16.11.52.39
-0.00205166015625,0.08970540254238178,0.008047059245290757,0.08972886132503578,0.51467069938347,0.017609433947676136,0.505,0.908,5.6280665166437025,2004.02.16.12.02.39
-0.001878271484375,0.09107452721996616,0.008294569508340358,0.09109389338539316,0.45951746098325197,-0.028710427863563717,0.403,0.796,4.424006758554254,2004.02.16.12.12.39
-0.00206962890625,0.0918006439942167,0.008427358237752914,0.0918239707351109,0.5832556522576771,-0.03048354319263104,0.466,0.91,5.0749275626981225,2004.02.16.12.22.39
-0.0017212890624999997,0.08979934367745021,0.008063922124900817,0.08981583914286778,0.5313526949232945,-0.004265579670543827,0.544,1.066,6.056838138924172,2004.02.16.12.32.39
-0.0029027832031250003,0.09119080363740102,0.008315762668035031,0.09123699259817464,0.4307299921087786,-0.0505288941318044,0.422,0.832,4.625316858684389,2004.02.16.12.42.39
-0.002134375,0.09084378391597234,0.008252593076171875,0.090868854030479,0.543120842220695,-0.030888378232713527,0.454,0.869,4.996211351446344,2004.02.16.12.52.39
-0.0019475097656249996,0.08960327125381455,0.00802874621938467,0.08962443312887326,0.5000568354441408,-0.03241857365368439,0.493,0.876,5.500732141771014,2004.02.16.13.02.39
-0.0020207519531250002,0.08980131230891515,0.008064275692403316,0.08982404539353243,0.44308004759376196,0.008680003884526426,0.498,0.874,5.544172474287795,2004.02.16.13.12.39
-0.0015564941406249998,0.09139292334375963,0.008352666437318326,0.09140617654911579,0.5828125625920308,0.005042525841349812,0.5,0.944,5.470089865659486,2004.02.16.13.22.39
-0.00220263671875,0.09193215140416172,0.008451520461797713,0.09195853451590287,0.4359665616194084,-0.055027476575790685,0.425,0.808,4.621648248716953,2004.02.16.13.32.39
-0.0018162597656249998,0.09038048900211067,0.008168632792260646,0.09039873667146503,0.47912682547507224,-0.008994214156270677,0.386,0.767,4.269971176730432,2004.02.16.13.42.39
-0.0019430664062499998,0.09159794525518655,0.008390183574972152,0.09161855206251215,0.47732192161953524,-0.03595667677055766,0.454,0.903,4.955328258082837,2004.02.16.13.52.39
-0.001699560546875,0.09142726104563606,0.008358944062306882,0.09144305642507458,0.5755229887249769,0.018024298933638716,0.449,0.849,4.910159585139149,2004.02.16.14.02.39
-0.0022939453125,0.09035473613622591,0.008163978342247009,0.09038385103182842,0.385410349683454,0.011194814783252951,0.476,0.869,5.2664275151584095,2004.02.16.14.12.39
-0.0017541503906250001,0.09099477554843573,0.008280049177110196,0.09101168178153354,0.5069703567366908,0.015227645482240263,0.391,0.779,4.296151794431895,2004.02.16.14.22.39
-0.0016595703125,0.09109987611374874,0.008299187427940368,0.09111499109127158,0.5420037471466377,0.01990016495650028,0.496,0.9530000000000001,5.443670619504836,2004.02.16.14.32.39
-0.0017581542968750003,0.09314847364028707,0.008676638141515255,0.09316506452553379,0.5609820953544635,-0.002375529843010001,0.547,0.994,5.871299534710069,2004.02.16.14.42.39
-0.0018046386718749998,0.09194259719876635,0.0084534411796546,0.09196030611296717,0.39486897540859767,-0.0060814349831588375,0.447,0.821,4.860792866988612,2004.02.16.14.52.39
-0.0020703124999999997,0.09218131619884988,0.008497395056152345,0.09220456198041396,0.7432975552995371,0.042682115673109276,0.503,0.991,5.455261531493929,2004.02.16.15.02.39
-0.0021659667968749997,0.09180432572924035,0.008428034222600462,0.09182987332434706,0.5517784022496657,-0.08015390921864018,0.442,0.813,4.813248499634068,2004.02.16.15.12.39
-0.0023229003906249995,0.093382117695304,0.008720219905259608,0.09341100455237795,0.46252264920486175,-0.0029152523179089875,0.5,0.917,5.352688394648803,2004.02.16.15.22.39
-0.0014637695312499997,0.09313785647333142,0.008674660308446883,0.09314935818183344,0.6215580358289516,0.020015575893097215,0.447,0.8280000000000001,4.798744819340867,2004.02.16.15.32.39
-0.0020039062500000005,0.09359113145530917,0.008759299887084961,0.09361258209954337,0.5944372850986572,-0.06288268724045408,0.503,0.925,5.373209334885482,2004.02.16.15.42.39
-0.00230234375,0.09450843626765197,0.008931844525756835,0.09453647609520888,0.4948223120819719,-0.03499771217809009,0.449,0.8200000000000001,4.749489493852155,2004.02.16.15.52.39
-0.0018067382812499999,0.09486459281639577,0.008999290970220567,0.09488179632277996,0.45458474965973483,-0.05345132863514018,0.425,0.838,4.479257523268061,2004.02.16.16.02.39
-0.002327099609375,0.09588292160878376,0.009193534656236171,0.09591115706125188,0.5121334435393043,0.011267629088632913,0.498,0.903,5.192305204721507,2004.02.16.16.12.39
-0.001824365234375,0.09451864152530166,0.00893377359578848,0.09453624651051508,0.45030249249972787,-0.021704374893095214,0.479,0.9450000000000001,5.0668396269225875,2004.02.16.16.22.39
-0.002173193359375,0.09481914031088155,0.008990669369294643,0.09484404113423192,0.5362435114092148,-0.03152018402464271,0.452,0.872,4.765718484731038,2004.02.16.16.32.39
-0.0017346679687500004,0.09558295342597416,0.009136100985631944,0.09559869276613436,0.4700351608607565,-0.029625122049336962,0.452,0.889,4.7280981247906775,2004.02.16.16.42.39
-0.0019507812499999998,0.09625091780901182,0.009264239179077148,0.0962706846686077,0.48214773837679425,-0.016392114499991454,0.437,0.867,4.539284222443039,2004.02.16.16.52.39
-0.00187724609375,0.09627513860956524,0.009268902314291,0.09629343885845754,0.4809149930704564,0.00040881731305404987,0.425,0.8160000000000001,4.413592504726212,2004.02.16.17.02.39
-0.0015850585937500002,0.09497518174685494,0.009020285147848129,0.09498840749582946,0.7511586473517373,0.02138280067933913,0.508,0.974,5.34802102058932,2004.02.16.17.12.39
-0.0023247558593750004,0.09549244976104748,0.009118807961366177,0.09552074356479788,0.6564783060272297,-0.038974765964673,0.503,0.9670000000000001,5.265871906229275,2004.02.16.17.22.39
-0.001941650390625,0.09490302288929583,0.00900658375352621,0.09492288322509818,0.5195036890723932,-0.04191146010988256,0.461,0.898,4.85657392966872,2004.02.16.17.32.39
-0.00176201171875,0.09426557865206811,0.008885999318609238,0.09428204497096067,0.47955622735407344,0.024794250109829986,0.479,0.9450000000000001,5.080500748021898,2004.02.16.17.42.39
-0.002434814453125,0.09328469083302592,0.008702033543813228,0.09331646084820391,0.6900665599350058,-0.04144753497726455,0.493,0.879,5.2830979177613,2004.02.16.17.52.39
-0.001748681640625,0.09845005065436922,0.009692412473847866,0.09846557957645975,0.6142024183200445,0.007110728644009216,0.552,1.045,5.606019914516069,2004.02.16.18.02.39
-0.0016535156249999998,0.09503868695899781,0.009032352018890381,0.09505307008620237,0.5214360964550426,-0.030028712415334273,0.447,0.867,4.702636112590804,2004.02.16.18.12.39
-0.001448388671875,0.09557886945078164,0.00913532028548956,0.09558984315937742,0.5461967132436896,-0.04973483089447392,0.432,0.859,4.519308597250487,2004.02.16.18.22.39
-0.00179560546875,0.09692809996445481,0.009395056562719346,0.09694473044843,0.7066014705423598,0.03707694695852091,0.537,1.03,5.5392386725512495,2004.02.16.18.32.39
-0.0018451171874999998,0.09649377021860993,0.009311047691001892,0.0965114094210498,0.5868126529442286,0.005347423829440987,0.513,1.0110000000000001,5.315433719985766,2004.02.16.18.42.39
-0.00206416015625,0.09610307518105546,0.009235801059255599,0.09612524026709245,0.5574171385605213,-0.02897750517399276,0.427,0.8320000000000001,4.442121536586467,2004.02.16.18.52.39
-0.002319677734375,0.09612540130917151,0.00924009277684927,0.09615338622035434,0.5643935427422329,0.00610786179682812,0.54,0.96,5.616026863187992,2004.02.16.19.02.39
-0.0022940917968749994,0.09565264910863361,0.009149429281499387,0.09568015540681293,0.5436207732186147,-0.020913074033234186,0.447,0.882,4.671815154348832,2004.02.16.19.12.39
-0.0016488281249999997,0.09587125623493316,0.009191297772064209,0.09588543375429867,0.5675984206307501,-0.027514076223508314,0.461,0.883,4.807820979162362,2004.02.16.19.22.39
-0.0021183105468749997,0.09356724330764812,0.008754829020192622,0.09359121892445693,0.5771797568819839,0.045614765105353415,0.432,0.815,4.615817647900205,2004.02.16.19.32.39
-0.0019236328125,0.09778247306724465,0.009561412039146424,0.0978013926401038,0.6771886124561832,-0.02843193631710454,0.542,1.077,5.541843376346269,2004.02.16.19.42.39
-0.002181201171875,0.09708231057954604,0.009424975027463436,0.09710681060572232,0.6499851458312187,0.05948135770925023,0.491,0.9299999999999999,5.056287987807379,2004.02.16.19.52.39
-0.0020691894531249997,0.09406876405599629,0.0088489323710227,0.09409151883148463,0.5973913543767053,0.00601573266892025,0.454,0.871,4.8250895047523015,2004.02.16.20.02.39
-0.00210263671875,0.0963140650874664,0.009276399133672713,0.09633701373222937,0.5472246871079167,0.0276087482568102,0.557,0.996,5.781786028246552,2004.02.16.20.12.39
-0.001822119140625,0.09587481384944377,0.009191979930665494,0.09589212714726963,0.6811948931940965,-0.007184546000463887,0.51,0.9590000000000001,5.31847624171221,2004.02.16.20.22.39
-0.002164306640625,0.09739518356995239,0.009485821782624722,0.09741922811159702,0.5790203454839511,-0.04887423782855838,0.552,1.04,5.6662325364317745,2004.02.16.20.32.39
-0.001724658203125,0.09764422684677404,0.009534395036504268,0.0976594566973515,0.6133940913684968,-0.02686820871756509,0.454,0.896,4.64880734906149,2004.02.16.20.42.39
-0.0017319335937499999,0.0948210754185315,0.00899103634352684,0.09483689122646313,0.6512805700988582,0.0332188784218825,0.493,0.954,5.19839899457221,2004.02.16.20.52.39
-0.0020203125000000004,0.09748992524821395,0.009504285524902345,0.09751085676733642,0.5207344685544979,-0.022260994597276342,0.479,0.8939999999999999,4.912273523992381,2004.02.16.21.02.39
-0.0015130859375,0.09843639396525677,0.00968972365688324,0.09844802225508394,0.5386898269168503,-0.015103373647776542,0.457,0.867,4.642043481746025,2004.02.16.21.12.39
-0.00176455078125,0.09940383393201764,0.00988112220038414,0.09941949426467503,0.6725187096744207,-0.02123072572011468,0.439,0.871,4.415633002832344,2004.02.16.21.22.39
-0.0016810546874999998,0.0983651064774757,0.009675694172325134,0.09837946999850884,0.5520838440108813,0.0330496423725162,0.493,0.915,5.011208131203314,2004.02.16.21.32.39
-0.0018572265625000002,0.09803372410072997,0.009610611061058044,0.09805131488951334,0.6552368688722146,-0.03163399196956978,0.413,0.8089999999999999,4.212080179295695,2004.02.16.21.42.39
-0.0015690429687499996,0.09791493996037309,0.009587335467443467,0.09792751075811766,0.6111333437801081,4.218274879528586e-06,0.476,0.876,4.860738277885228,2004.02.16.21.52.39
-0.001627294921875,0.09725953373048636,0.009459416901471614,0.09727314629554436,0.5724844892623211,-0.036247240812406614,0.491,0.877,5.047641807618702,2004.02.16.22.02.39
-0.0014086914062500003,0.09837636823344928,0.009677909826803208,0.09838645353035777,0.5403197851984634,-0.027033723995058132,0.464,0.855,4.716096407081386,2004.02.16.22.12.39
-0.0022640136718749997,0.10376910203435047,0.010768026537015437,0.10379379699636138,1.0579778032148015,0.02224209670061174,0.496,0.984,4.778705610099108,2004.02.16.22.22.39
-0.0016309082031250003,0.10637398947336635,0.011315425636479855,0.10638649114453806,0.8593839482326833,-0.058150663672739876,0.5,0.996,4.699844826357639,2004.02.16.22.32.39
