Mean,Std,Variance,RMS,Kurtosis,Skewness,Peak,Peak_to_Peak,Crest_Factor,File
0.9354768223920528,0.7635716497277567,0.7556597853345073,0.7362404142982975,0.4399494704276213,0.3353563348738968,0.7781954887218046,0.5076628352490424,0.7816009635153265,2004.02.15.13.02.39
0.9251164476278793,0.3565333538772588,0.3464789646734143,0.28368049959070696,0.07769241577937164,0.3608364065576203,0.20300751879699241,0.17816091954023006,0.26208971268087367,2004.02.15.13.12.39
0.8401230028032701,0.3676202296111324,0.35743180917390216,0.2995885075108031,0.1116332429218917,0.5180101334040748,0.06390977443608992,0.10727969348659006,0.11674723166542988,2004.02.15.13.22.39
0.8962416994425436,0.4769924334497393,0.4660591917350514,0.418764724585893,0.14547185777504135,0.40292910809035287,0.18421052631578938,0.15517241379310365,0.22651813473433857,2004.02.15.13.32.39
0.9456027030772018,0.7997654890055657,0.7927472027298057,0.7762062820761706,0.060415155919811336,0.42589423264940673,0.12030075187969902,0.08429118773946365,0.1218750512821456,2004.02.15.13.42.39
0.9149426022447479,0.5181783302343987,0.5072363717319348,0.46388821972094973,0.1485186983454398,0.027125602070022792,0.33834586466165395,0.24137931034482785,0.3780391452186893,2004.02.15.13.52.39
0.8717370681844828,0.7711890072569538,0.763455665493666,0.7470670547313105,0.15152395870900037,0.44410906059762983,0.2932330827067666,0.26053639846743315,0.2971453475921564,2004.02.15.14.02.39
0.9941696244897089,0.8335457170386,0.827465012711877,0.8125767240084638,0.35945447389255664,0.37343440807522693,0.2293233082706767,0.22796934865900398,0.22596881462645269,2004.02.15.14.12.39
0.8973342286743624,0.7457775758610072,0.7374685011444377,0.7177647232740583,0.14985019429044255,0.4841618498944822,0.26691729323308255,0.2624521072796935,0.2744403589490696,2004.02.15.14.22.39
0.8715878446796491,0.616371108286911,0.6060081662643952,0.574840539025077,0.25245443646914617,0.4148040274781618,0.19172932330827064,0.20498084291187757,0.21584504646754454,2004.02.15.14.32.39
0.8971796757586417,0.5707195004918564,0.5599822431914605,0.5230055644377902,0.20441168054511605,0.08827876057827,0.3308270676691727,0.35057471264367823,0.36277896505654783,2004.02.15.14.42.39
0.8771304320020465,0.8881998003531386,0.8838478619665588,0.8770168854629627,0.18158832330439106,0.5699553848307284,0.7518796992481205,0.6264367816091958,0.7336258367148509,2004.02.15.14.52.39
0.8836163250514288,0.7856162614305031,0.7782349795231882,0.7626255019301205,0.1969759307833952,0.32542455194118625,0.2556390977443608,0.2662835249042146,0.2578898767083573,2004.02.15.15.02.39
0.8584082115562945,0.6931791727812069,0.6838582302617686,0.6608678462982382,0.04936168389502493,0.26940343609244805,0.2293233082706767,0.1532567049808431,0.24359126762991434,2004.02.15.15.12.39
0.9345335166650679,0.8690020240771705,0.8640130084859958,0.8535817124997713,0.10874912339995768,0.3700162699808835,0.31203007518796966,0.35440613026819934,0.30293523429626057,2004.02.15.15.22.39
0.9241571536682336,0.6556479349708848,0.6457532293665267,0.616523455745341,0.14986061174563026,0.3941544256059243,0.1729323308270676,0.1954022988505748,0.19211853913751842,2004.02.15.15.32.39
0.9084726974280263,0.5812105146849227,0.5705431112661072,0.5342525656243051,0.20445234035037124,0.5705583713849701,0.1466165413533833,0.13026819923371669,0.17492075816336872,2004.02.15.15.42.39
0.8874854773553331,0.5454054808735957,0.5345393937954794,0.49522622395166493,0.018937226639892113,0.44232089089377485,0.10902255639097724,0.13984674329501923,0.1411956766717537,2004.02.15.15.52.39
0.8790277022777901,0.3906249861382154,0.3801928282828424,0.3233823890887617,0.17234996091963167,0.3786837440081482,0.10902255639097724,0.09195402298850586,0.160534520898572,2004.02.15.16.02.39
0.8681183981922638,0.5666723667578086,0.5559107404371391,0.5197029752248614,0.043521170325880154,0.5215424955399757,0.20300751879699241,0.149425287356322,0.23370325891457466,2004.02.15.16.12.39
0.8713000564917555,0.46496019193503635,0.4540575598877403,0.406412289874428,0.12389716891034708,0.4571404845369658,0.05263157894736814,0.08812260536398475,0.09348202783004522,2004.02.15.16.22.39
0.8920367942527633,0.6776778577029567,0.6681049708772457,0.6422038445316556,0.08444385392359238,0.8339127822073468,0.12781954887218028,0.12068965517241392,0.1439271327605145,2004.02.15.16.32.39
0.9066020742067172,0.34003011615900647,0.33019519258032215,0.26598576500148496,0.16196517791618675,0.5350626250709914,0.21052631578947367,0.15900383141762475,0.27203289323356716,2004.02.15.16.42.39
0.8819215723893881,0.5092986468331588,0.4983459954204674,0.4552850771013812,0.22913142176610352,0.39049525336227253,0.21804511278195493,0.18965517241379337,0.2566585942300834,2004.02.15.16.52.39
0.923251153817457,0.569322792636191,0.558576963096673,0.5205040401503069,0.1655766498446955,0.41695724085771557,0.13533834586466154,0.16666666666666674,0.16505473857041775,2004.02.15.17.02.39
0.8962630170860914,0.7326485782416778,0.7240642226941434,0.7031985996893191,0.12316600089201352,0.2635669487438024,0.13533834586466154,0.1762452107279695,0.14476098684714467,2004.02.15.17.12.39
0.9181295899551264,0.3305316501835023,0.3208338643359161,0.25499457351821775,-0.008004648164082362,0.428151126395399,0.02631578947368407,0.017241379310344973,0.08281228947268615,2004.02.15.17.22.39
0.9317835406474169,0.7411293467531426,0.7327210831619277,0.7113859907129889,0.047805381373350275,0.32389306477655494,0.4398496240601504,0.35057471264367823,0.4478170678128728,2004.02.15.17.32.39
0.8435817904688816,0.6210169747454923,0.6107023669884919,0.5812852969051026,0.06593120484411363,0.22503170634015926,0.26691729323308255,0.27586206896551757,0.2909073162252298,2004.02.15.17.42.39
0.8792995022330231,0.49627892852680056,0.48532309455467715,0.44091042045091555,0.1019962187008574,0.4149436506801393,0.10902255639097724,0.1532567049808431,0.14725165599879575,2004.02.15.17.52.39
0.8979044756392628,0.5929905543371241,0.5824130855697778,0.5477557192656608,0.05194949181415681,0.7550727197596796,0.007518796992481036,-0.019157088122605304,0.03277563811652073,2004.02.15.18.02.39
0.9038894040652746,0.5041531020415153,0.49319741715953835,0.4486890583601184,0.09603719996921523,0.5334006485099954,0.12781954887218028,0.10153256704980862,0.16553159428166597,2004.02.15.18.12.39
0.8915678060947143,0.6027755005033573,0.5922819826284558,0.5588893560989607,0.1654986285914289,0.8537041793269312,0.15413533834586457,0.1532567049808431,0.17972860991100137,2004.02.15.18.22.39
0.9005105575629669,0.3394867792646501,0.32965948707902726,0.26561459877487614,0.16017631656739006,0.5964029802177144,0.13533834586466154,0.09578544061302696,0.1943572668887139,2004.02.15.18.32.39
0.8618510109892452,0.4684497054012713,0.4575368896902292,0.41071529581641286,0.11945692340719832,0.09641069707838207,0.20300751879699241,0.1647509578544062,0.24667977263514818,2004.02.15.18.42.39
0.8704739978042827,0.4905299225042725,0.4795774121025014,0.4348939067949118,0.3011193993644257,0.52135311032168,0.23684210526315796,0.21455938697318033,0.278289919244495,2004.02.15.18.52.39
0.8726324092134856,0.2942083225965568,0.28510791226821297,0.21639860692914503,0.15822511935690947,0.20065395262911445,0.18421052631578938,0.22030651340996177,0.25087144685577734,2004.02.15.19.02.39
0.911446508702928,0.47939689771502003,0.4684590604178833,0.42086533754336664,0.11894413027571965,0.5307329845616455,0.5676691729323307,0.3448275862068966,0.6177949513600993,2004.02.15.19.12.39
0.9307816114006757,0.46018487320899126,0.4492979069512515,0.3988185054006639,0.18994652734152934,0.3208495931213233,0.4323308270676691,0.3275862068965518,0.48266529431121175,2004.02.15.19.22.39
0.8872616420980826,0.38921455804428007,0.37879600898645815,0.3214686749554705,0.005547200266575625,0.323654734192087,0.44736842105263164,0.26053639846743315,0.5089464418200342,2004.02.15.19.32.39
0.8534625182532323,0.3509167437091154,0.3409343663153219,0.28035995376617784,0.0702236599983691,0.4121804983883482,0.018796992481202812,-0.00957854406130254,0.07230305567416351,2004.02.15.19.42.39
0.8860092305396562,0.7668011089601805,0.7589643100880386,0.7415967608038976,0.2577543536079147,0.4251289061137766,0.24812030075187952,0.22030651340996177,0.25288148964362955,2004.02.15.19.52.39
0.8731173856041953,0.20522605268368643,0.1980777060761465,0.11738829740786905,0.03290778978101033,0.45510777366637023,-0.0827067669172934,-0.07088122605363978,-0.016139357622820816,2004.02.15.20.02.39
0.8756808322408041,0.2976285546037847,0.2884669629588279,0.22006981350759602,0.2440723777565516,0.36735943859378967,0.24812030075187952,0.18773946360153282,0.31672700212613014,2004.02.15.20.12.39
0.9720152634327801,0.5909060830269333,0.580311814649658,0.5430761905361567,0.1998173643725608,0.6015256608214474,0.12781954887218028,0.15900383141762475,0.1549123794497982,2004.02.15.20.22.39
0.8728562444707362,0.6494069331202912,0.6394287899244793,0.6115379418046842,0.28908633334811956,0.5170512164187001,0.21804511278195493,0.24137931034482785,0.23806609732126738,2004.02.15.20.32.39
0.8955382172054701,0.6862607492308435,0.6768247585569096,0.6516166244041894,0.21288467843191355,0.6905231555367852,0.3834586466165413,0.23180076628352508,0.3992439698555035,2004.02.15.20.42.39
0.8591436702586897,0.3865625248261928,0.3761700366105245,0.31974626876733403,0.1794180658387029,0.7002286677912786,0.2744360902255638,0.3026819923371651,0.3312007155986576,2004.02.15.20.52.39
0.9159871667785843,0.5901467477934297,0.5795464542592779,0.54392515768828,0.039306217469714244,0.3685453915110195,0.24812030075187952,0.23754789272030674,0.27646830168581404,2004.02.15.21.02.39
0.8685287628305567,0.5087941520639614,0.49784110062187015,0.45529760921588647,0.15210726299179322,0.7461790062865358,0.19172932330827064,0.13984674329501945,0.2298604626789762,2004.02.15.21.12.39
0.857171788230529,0.7336080765405555,0.7250433274328278,0.7058982742356736,0.1777824292365977,0.6320699206773692,0.19172932330827064,0.14367816091954033,0.2007766593273994,2004.02.15.21.22.39
0.8574649058293096,0.5368002570440016,0.5259031676746915,0.48695048882198044,0.2383780537975197,0.6135557206436797,0.13533834586466154,0.1800766283524906,0.16884511849638284,2004.02.15.21.32.39
0.8762990439036868,0.46672727112169987,0.4558193487060276,0.4081618567438561,0.11377483530067617,0.31283414149124616,0.16541353383458635,0.08429118773946365,0.20856311600984045,2004.02.15.21.42.39
0.9097144501646788,0.38594088733913345,0.37555459698074145,0.31694937359785236,0.15820781609912715,0.7901066177489342,0.18421052631578938,0.14559386973180088,0.23867290123427343,2004.02.15.21.52.39
0.9282981059273708,0.5904057711689745,0.5798075272484438,0.5437929968402724,0.17131388659882468,0.23706806659658436,0.33834586466165395,0.3122605363984674,0.36772330199457626,2004.02.15.22.02.39
0.8946322173546937,0.6687995873060384,0.6590918871542089,0.632224948121614,0.31901211557519554,0.4387950722646323,0.6616541353383458,0.5153256704980844,0.6811523033936961,2004.02.15.22.12.39
0.9286018823479252,0.6151468715281698,0.6047715078459497,0.5713115984482826,0.1283083904504871,0.06814355201417277,0.21804511278195493,0.1800766283524906,0.24280933012616424,2004.02.15.22.22.39
0.8806425137765271,0.8440342419633886,0.8382649991967801,0.8277379210937568,0.06624386989170711,0.37297780198168556,0.2744360902255638,0.23754789272030674,0.2688596913314003,2004.02.15.22.32.39
0.89259638239589,0.6009077700014593,0.5903975796905625,0.5567707939213751,0.005129134848600003,0.24305494492981797,0.18421052631578938,0.12068965517241415,0.21035124906425362,2004.02.15.22.42.39
0.8764482674085207,0.7506093037495418,0.7424053410208362,0.7239736907535583,0.14012060514475771,0.5071953725598521,0.42105263157894735,0.3218390804597704,0.4274025829593229,2004.02.15.22.52.39
0.92198275402637,0.81475440700126,0.8081397993187984,0.7936275553881398,0.16078388235599073,-0.019500088449347197,0.37593984962406,0.24712643678160928,0.37357265057947475,2004.02.15.23.02.39
0.9333077521610761,0.8290908908529602,0.8228808159010867,0.8092112679010395,0.09425771944595057,-0.018974448532411592,0.18421052631578938,0.10727969348659006,0.18166248974807675,2004.02.15.23.12.39
0.9130240143254564,0.7013890100978859,0.6922100341521471,0.6678011822935233,0.31602695309425793,0.5867710740112346,0.4323308270676691,0.36973180076628354,0.4460949566150145,2004.02.15.23.22.39
0.9740457689806968,0.6429020765425673,0.6328406018054116,0.6008855811875016,0.1895007113860459,0.2645053263726519,0.2293233082706767,0.2432950191570884,0.2506734994234767,2004.02.15.23.32.39
0.8343512508127351,0.59568409083899,0.5851288944140691,0.5535580818174743,0.04455470677968543,0.3698563586484049,0.09022556390977421,0.05938697318007691,0.11575548070241481,2004.02.15.23.42.39
0.9300035174111854,1.1941881813320396,1.2043512544689943,1.2155561961069594,0.33923883636333146,0.4556987660370322,0.5300751879699246,0.4482758620689655,0.4700517509392075,2004.02.15.23.52.39
0.9314317995288801,0.49126622511481877,0.48031312729250164,0.4333804032486004,0.10397880139429189,0.3569293553700702,0.49624060150375926,0.3831417624521074,0.5430694321849776,2004.02.16.00.02.39
0.8742525501231093,0.7140546954372358,0.7051063253655157,0.6833987840673927,0.14065531227341654,0.49801520886109074,0.12030075187969902,0.11685823754789282,0.13189022330577815,2004.02.16.00.12.39
0.9074014858397553,0.5411830720039941,0.5303009616889494,0.48975730397399175,0.10020509235672342,0.468983684495773,0.07142857142857117,0.05938697318007691,0.10362570059782716,2004.02.16.00.22.39
0.8435018493055777,0.7187070141379284,0.7098468804647045,0.6899570889926459,0.2001370769294572,0.5373975741610328,0.3007518796992479,0.23754789272030674,0.3115956928021335,2004.02.16.00.32.39
0.8526631066201942,0.5804349730597291,0.5697620755203374,0.5357124504176216,0.023227829532268318,0.16329316597197438,0.13533834586466154,0.11111111111111116,0.16334326766364127,2004.02.16.00.42.39
0.8806052079003186,0.3068567870441541,0.29753523569346463,0.23012382061548564,0.12145069655487428,0.5819019082803796,0.21804511278195493,0.18965517241379337,0.28426882748712345,2004.02.16.00.52.39
0.9823170146771976,0.6530947643666192,0.6431655121058819,0.6120294528472581,0.07616805287736089,0.5112722239189089,0.06390977443608992,0.10727969348659006,0.0829681794248116,2004.02.16.01.02.39
0.9129653908057004,0.8228319650976097,0.8164430662733988,0.8029243094780689,0.23466553013550667,-0.030810324521399368,0.357142857142857,0.3218390804597704,0.35376844611756764,2004.02.16.01.12.39
0.9134183907310885,0.446252922452242,0.43542308325316714,0.38391740312809297,0.20141799511762432,0.5783447058366262,0.21052631578947367,0.25670498084291204,0.25760412107960895,2004.02.16.01.22.39
0.8429262729297904,0.6987862381620804,0.689561614839433,0.6678251639417265,0.06377470939836022,0.5026765637919067,0.18421052631578938,0.11685823754789304,0.1975923443439871,2004.02.16.01.32.39
0.8533079653375115,0.9073069658709496,0.9036211738019331,0.8993017415726996,0.1195115022435016,0.4930146490042038,0.23684210526315796,0.21455938697318033,0.22347523177084283,2004.02.16.01.42.39
0.8678998923459,0.8982353485016645,0.8942292965279144,0.8885684333417991,0.12566524791556705,0.40665837600641264,0.31203007518796966,0.27586206896551757,0.2987367398017515,2004.02.16.01.52.39
0.9603971476992933,0.9830462812728289,0.9823158683873583,0.9797379066795759,0.2937727086219086,0.5428487876705312,0.5864661654135337,0.438697318007663,0.5562791743272917,2004.02.16.02.02.39
0.8992688048263144,0.6534585503174046,0.6435341854965353,0.6149787981815269,0.08451978379697261,0.443268432025956,0.18421052631578938,0.19731800766283536,0.20363634522695895,2004.02.16.02.12.39
0.9191475074345282,0.7406450121620729,0.7322265222678377,0.7112655595895898,0.016297208726148205,0.44839898124729227,0.20300751879699241,0.20689655172413812,0.21142363819633947,2004.02.16.02.22.39
0.920698366002622,0.6928508001025087,0.6835243021549884,0.6580344251741028,0.11964167695420558,0.6207994972977469,0.3496240601503757,0.3141762452107282,0.36450023957007627,2004.02.16.02.32.39
0.9027702277790213,0.6428285103967504,0.6327661144377554,0.6030198380975964,0.2188722903555484,0.449919165434273,0.21052631578947367,0.1954022988505748,0.23149978868276877,2004.02.16.02.42.39
0.8896598769971967,0.8852846718418856,0.8808339148335307,0.8732719225703214,0.07521821773897452,0.7098945936780269,0.08270676691729295,0.09770114942528751,0.07448953142225179,2004.02.16.02.52.39
0.9159818373676973,0.5380190919210595,0.527125999129681,0.4859266225087424,0.1459956248236527,0.4203054525004036,0.21052631578947367,0.21455938697318033,0.2453388476306384,2004.02.16.03.02.39
0.8903686886451572,1.3013269176183986,1.3185120875145726,1.3361237831808594,0.26512931793938094,0.3324235040096611,0.4323308270676691,0.36590038314176265,0.36149658207482216,2004.02.16.03.12.39
0.8618989756872275,1.6063857339365661,1.649075944977242,1.6766402904514024,0.2097783572159277,0.17226657109234414,0.3308270676691727,0.289272030651341,0.22721508412224423,2004.02.16.03.22.39
0.9312026348607425,1.6017947162859958,1.6440406307051116,1.669065823822308,0.12879211805949553,0.3176537490586436,0.21804511278195493,0.1954022988505748,0.12319863035901024,2004.02.16.03.32.39
0.9232831302827785,1.4261161498293813,1.452748677083572,1.473831603987838,0.0312915891209431,0.18915805056573026,0.2932330827067666,0.16283524904214564,0.21395559133991582,2004.02.16.03.42.39
0.9248393182617594,1.3622420447224837,1.383868364719235,1.4027104018755665,-0.06051620055750487,0.25287555167228226,0.19172932330827064,0.16666666666666674,0.12551609231282246,2004.02.16.03.52.39
0.8929960882124091,1.599353130154709,1.6413635121228642,1.667611547621492,0.15078448299088848,0.4877128567679781,0.2932330827067666,0.32183908045977017,0.19324076568379,2004.02.16.04.02.39
0.8591276820260288,1.85303355795671,1.9223089334742296,1.9511551942432686,0.23153474979080774,0.4926829329675531,0.5037593984962405,0.4348659003831419,0.3557521961745258,2004.02.16.04.12.39
0.8981709461836089,1.6250085231048672,1.669519904304023,1.6959714245278654,0.24963901104014413,0.4751138305481024,0.650375939849624,0.6206896551724139,0.5215893164961343,2004.02.16.04.22.39
0.9412272567390401,1.3648352446912426,1.3866578452391796,1.405101479657823,0.0031605179080470003,0.1529237848883423,0.19172932330827064,0.1915708812260537,0.12527105609930067,2004.02.16.04.32.39
0.9159871667785843,1.5060146023663172,1.539412699260697,1.562967614978957,0.13262408523626407,0.34828091204099904,0.21804511278195493,0.25670498084291204,0.1339295191071661,2004.02.16.04.42.39
0.8675854571035717,1.5308212489786008,1.5664337331540255,1.5923401537659938,0.13918210913996681,0.29819506545690316,0.3834586466165413,0.28352490421455956,0.2855495729623059,2004.02.16.04.52.39
0.8566654941962715,1.783034592204368,1.844223148309192,1.8733815762871924,0.1469242057251412,0.4896984424021705,0.2932330827067666,0.25287356321839094,0.17186618424022826,2004.02.16.05.02.39
0.9060371566527036,1.6042127831377133,1.6466924761688588,1.6725607119821948,0.1148152950098259,0.32599994369478,0.2556390977443608,0.21839080459770144,0.1577835944292303,2004.02.16.05.12.39
0.8887485477355334,2.0013275649958615,2.089153713282929,2.115008161660997,0.19365512849483535,0.6264614861434251,0.21052631578947367,0.22796934865900398,0.07305593716963998,2004.02.16.05.22.39
0.8049595497713683,1.672358530730282,1.7216372936805433,1.7526394243617034,0.1851019433891935,0.4663367489131197,0.6616541353383458,0.4348659003831419,0.5247447896734327,2004.02.16.05.32.39
0.8985066990694849,1.7327764954731464,1.7884237274694534,1.8158658247397277,0.0735548773099664,0.2656413575546602,0.26691729323308255,0.23946360153256707,0.15357181786271412,2004.02.16.05.42.39
0.9197337426320895,2.004161077738731,2.0923604501856445,2.117130180499924,0.19096312750858074,0.18171390854658773,0.2293233082706767,0.23371647509578564,0.08978457155871089,2004.02.16.05.52.39
0.8452445666656008,1.9962936196837422,2.083458443291077,2.111113500364292,0.05985963120733606,0.11119823243070509,0.20300751879699241,0.22030651340996177,0.06664736033323004,2004.02.16.06.02.39
0.8558447649196859,2.137123742275456,2.243627978999342,2.2673474119911887,0.1866479450432249,0.21827788513926868,0.4774436090225562,0.3275862068965518,0.29680695421153347,2004.02.16.06.12.39
0.8476214839211673,1.8025596794344043,1.8659607333392705,1.8954853363658053,0.1935894930642839,0.16488493960106232,0.20300751879699241,0.1724137931034484,0.0870822125319426,2004.02.16.06.22.39
0.8537183299758045,1.7725015027134372,1.8325103704935568,1.861786656237598,0.2401331178877178,0.3437687516663057,0.7142857142857144,0.5268199233716477,0.5590893916886304,2004.02.16.06.32.39
0.937805774949637,1.9484044881978875,2.0293890449761314,2.054557044678967,0.249315283281844,0.5440469155354852,0.37593984962406,0.3275862068965518,0.22836222364380565,2004.02.16.06.42.39
0.9037508393822147,2.0946835189695356,2.1951766744114414,2.218363720671908,0.20255871143476917,0.5861829927149004,0.3496240601503757,0.3180076628352493,0.18782183097529925,2004.02.16.06.52.39
0.88427184259052,2.182474429929181,2.295576462622451,2.3167161997247074,0.22613619039950056,0.3569714137913212,0.36466165413533824,0.3390804597701149,0.1913093250871769,2004.02.16.07.02.39
0.948944243703301,1.865651218832344,1.9364299688996214,1.9621699294292192,0.2565923033420621,0.241467331350052,0.2293233082706767,0.25287356321839094,0.10465326642827355,2004.02.16.07.12.39
0.8884874066020743,2.327953905314006,2.463437548091008,2.4784312811129663,0.15306250413161976,0.5878410275989921,0.5864661654135337,0.3869731800766285,0.3700698343538371,2004.02.16.07.22.39
0.890310065125401,1.7991436513287908,1.8621552041269567,1.8899984790732383,0.1584102101302179,0.43192493655076053,0.21052631578947367,0.1915708812260537,0.09449006469289079,2004.02.16.07.32.39
0.8704100448736396,2.1930150844360323,2.307676432032368,2.3289569061253346,0.11489320288029109,0.07594829496308786,0.20300751879699241,0.22030651340996177,0.04661609812703427,2004.02.16.07.42.39
0.8714919152836845,2.276199673273865,2.4035084876490993,2.421465679864305,0.12735942365684855,0.4656899284185644,0.5037593984962405,0.3448275862068966,0.30351538800013156,2004.02.16.07.52.39
0.9176499429753036,2.050684676633839,2.145112672542089,2.168961375978652,0.12636353718442145,0.4086232735192817,0.4135338345864661,0.3218390804597704,0.2501768411240508,2004.02.16.08.02.39
0.9135995907012439,2.0763325543023026,2.174275435820901,2.1976263990083655,0.19721736353860914,0.22185559911752045,0.4586466165413534,0.4157088122605366,0.2875530682152321,2004.02.16.08.12.39
0.8645423634871401,2.2883714942757827,2.4175817911596322,2.4352733176829684,0.19793487608887844,0.2960783387303625,0.5150375939849623,0.3793103448275863,0.3119689456860588,2004.02.16.08.22.39
0.8757554439932209,1.8652249138942327,1.9359526426223965,1.9640607535852173,0.06501085125498246,0.26932832848057237,0.21804511278195493,0.13793103448275867,0.09420401731756245,2004.02.16.08.32.39
0.9443076562316801,2.2284020920551733,2.3483695876451955,2.3659478987078053,0.3107635416640154,0.24139929822427492,0.4398496240601504,0.44827586206896575,0.25293229631482594,2004.02.16.08.42.39
0.9197550602756371,2.131525190090855,2.2372274284248688,2.2588480535989834,0.34968696033279373,0.44331149545130244,0.7969924812030076,0.756704980842912,0.5826864465071155,2004.02.16.08.52.39
0.8905658768479732,1.993583717079085,2.080393452240301,2.1063274674989145,0.22757115633894814,0.36607582309729897,0.20300751879699241,0.24904214559387006,0.06709426963153975,2004.02.16.09.02.39
0.8900755710463766,1.9663924122960328,2.0496748040372106,2.0760911733782432,0.20658334376739412,0.0981260427357854,0.5225563909774436,0.4444444444444444,0.3585173891081932,2004.02.16.09.12.39
0.8979790873916798,2.2328954764285918,2.35354459150191,2.372339479820331,0.20033518059351424,0.3375276836978354,0.612781954887218,0.5325670498084292,0.4052819137438308,2004.02.16.09.22.39
0.9001534870335433,2.1742470644147627,2.2861387621161073,2.3070108591596945,0.17762535458004863,0.3386418480225389,0.44736842105263164,0.33141762452107293,0.2657964746231638,2004.02.16.09.32.39
0.9325509758151334,2.449294224791789,2.604864638955089,2.6120650381494173,0.17376774128542327,0.6353775217485796,0.10150375939849599,0.12068965517241392,-0.06690567334217468,2004.02.16.09.42.39
0.8708683742099148,2.2125389154874266,2.330114214453813,2.3506613089358463,0.33204933968031686,0.6380176709728721,0.39473684210526305,0.3218390804597704,0.21455407828527373,2004.02.16.09.52.39
0.8874055361920293,2.1004800360317493,2.2017848805480096,2.2253753479581135,0.16829878133628584,0.5461079117719159,0.2932330827067666,0.31800766283524906,0.1367106344818796,2004.02.16.10.02.39
0.9072416035131476,2.379221676586255,2.523034783866926,2.5348489955862394,0.26243703738104945,0.48022834792157787,0.37593984962406,0.37356321839080464,0.1795620187244984,2004.02.16.10.12.39
0.9187584604397829,2.322646256414579,2.4572807266489773,2.471540258339626,0.20789040868191883,0.3554717471351855,0.3007518796992479,0.3390804597701149,0.11973137587942739,2004.02.16.10.22.39
0.8839840544026263,2.1818346663920156,2.294842370165351,2.3160147396032187,0.2797884673299214,0.5611294100694645,0.49624060150375926,0.4348659003831419,0.30825583385088295,2004.02.16.10.32.39
0.9037508393822147,2.221251867012299,2.340138364999153,2.35919228657637,0.24782914627211322,-0.16783345584080495,0.31203007518796966,0.3180076628352493,0.14043706559257596,2004.02.16.10.42.39
0.9141058847355014,2.4731251549732285,2.6327921780734362,2.6391206473399684,0.40080199018950285,0.4183247613979767,0.5300751879699246,0.4616858237547894,0.30332536954551603,2004.02.16.10.52.39
0.8642652341210203,2.554704833873739,2.728772524059468,2.7315995471196803,0.2522106190711791,0.22218955740772992,0.4135338345864661,0.438697318007663,0.19294136643065607,2004.02.16.11.02.39
0.846033319476865,2.435833227850278,2.5891116558901928,2.6000704608554983,0.20840614352954817,0.10004648650666947,0.42105263157894735,0.4291187739463602,0.21248411020945102,2004.02.16.11.12.39
0.9121020262420192,2.6046884098847993,2.78786753533267,2.785572970688561,0.11206936003005136,0.31438940465088683,0.36466165413533824,0.35823754789272044,0.1456198884533051,2004.02.16.11.22.39
0.8853963482876603,2.466724194978351,2.6252859841294285,2.6329400121629067,0.31525531911511445,0.5278555888642329,0.5601503759398494,0.39655172413793127,0.330126235257981,2004.02.16.11.32.39
0.8771943849326895,2.7607218784085408,2.9737529272287953,2.9603397805258265,0.40716362402713807,0.31231837177562727,0.4586466165413534,0.44444444444444464,0.20925748346222872,2004.02.16.11.42.39
0.9296038115946663,2.333596033619905,2.4699850699706296,2.483406036972063,0.36206666406914273,0.4034129063800696,0.23684210526315796,0.24137931034482785,0.06248532286856667,2004.02.16.11.52.39
0.8889244182948017,2.4097362097771278,2.558616376470475,2.5694102233468943,0.281106373680081,0.5141624600304635,0.612781954887218,0.47126436781609216,0.38295358093361576,2004.02.16.12.02.39
0.9078491563542566,2.613009990912243,2.797727309446647,2.794963810875723,0.21947040360646536,0.17516620765758822,0.2293233082706767,0.25670498084291204,0.028343765615545857,2004.02.16.12.12.39
0.8869631950884149,2.720816463663839,2.926009816148979,2.915599486904652,0.3577528268254008,0.16218949684553516,0.46616541353383467,0.47509578544061326,0.22004762798065536,2004.02.16.12.22.39
0.9249832123557062,2.4236836391399343,2.574907009539772,2.5837821633307065,0.2997491770346116,0.35406812150670863,0.7593984962406015,0.7739463601532568,0.5092318862826524,2004.02.16.12.32.39
0.7960274571248893,2.6302735370419725,2.8182012733335133,2.8186090729562068,0.18729924518478386,0.015485716217460532,0.3007518796992479,0.32567049808429127,0.08763196701020304,2004.02.16.12.42.39
0.8798963962523583,2.5787515594907973,2.7571753592561796,2.757779018437386,0.312900556639578,0.15922667364074133,0.42105263157894735,0.39655172413793127,0.19686477434984928,2004.02.16.12.52.39
0.9002920517166033,2.394572789279959,2.5409248082257125,2.552154837947775,0.26477479086551997,0.14802779495623317,0.5676691729323307,0.4099616858237549,0.3454521040726213,2004.02.16.13.02.39
0.8922979353862224,2.423975921623839,2.5752485786300845,2.585138138279083,0.20110093067705254,0.4488115887439929,0.5864661654135337,0.4061302681992338,0.35824579490701525,2004.02.16.13.12.39
0.9429699740990631,2.660282226262243,2.853852702874023,2.846564494806948,0.35725765623952294,0.42219036457561093,0.593984962406015,0.5402298850574714,0.33642759195864125,2004.02.16.13.22.39
0.8724458798324433,2.7403413534744416,2.949352088355986,2.937834381154042,0.19315132297763216,-0.017437581259469925,0.31203007518796966,0.27969348659003845,0.086551518058823,2004.02.16.13.32.39
0.9146175081806458,2.5099662176857755,2.6760642910863117,2.680098310441842,0.24138465992283925,0.3194611665888603,0.16541353383458635,0.20114942528735646,-0.01702153195874545,2004.02.16.13.42.39
